,Review_ID,Rating,Year_Month,Reviewer_Location,Review_Text,Branch,dominant_topic,feature name
244,317255829,1,2015-10,Hong Kong,"Visited with a friend and her two early teen kids.Honestly the visit was a waste of money and time as the place is rather small with a small range of rides and quite boring.Food choices are very limited and taste terrible, they don't come cheap too.Left after 2 3 hours as the kids wanted to leave.Might work for families with very young children....",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
245,317030727,1,2015-10,United States,"The place is expensive, food is not palatable, the main landers have no clue what a queue is for. The rush from attraction to attraction and appear to be very rude folks. Ocean park gets you more bang for your buck.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
246,316214227,2,2015-3,Singapore,Smaller as compared to the one in USA. This place is packed with China folks and I really advise going there during the holidays.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
247,316204558,2,2015-10,Sweden,"Travelled here with my kids age 5 and 1&1 2. To my disappointment I didn't see any of the classic characters, Mickey, Donald, Minnie etc. Mostly focusdd on the attraktions that requires 50 60 minutes of waiting each, which is to much to ask for from a any kid. I strongly recommend to skip this if travel with small kids, go to Tokyo instead, it's magic!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
248,316156042,2,2014-11,United Kingdom,"Really small and also expensive, particularly food.   The theatre is 3rd rate.   Little kids will probably enjoy it but adults will know it is not value for money.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
249,315792517,1,2015-9,Hong Kong,"The day was plagued by problems. Firstly due to a buyout by Citibank the three latest additions: Toy Story Playland, Mystic Point and Grizzly Gulch, where closed at 16:30   this was communicated in a very jovial  to help you plan your day  kind of way around the park and was mentioned upon arrival. However there was no indication of this simple fact on the website.This was essentially OK because I was able to do multiple rounds of the rides in the soon to be closed areas. However there where more issue:Going for a serviced sit down lunch though was a true challenge: the only restaurant offering something substantial was the Plaza Inn. The food was absolutely horrific and took ages to arrive. The service did not pick up on this either and when I complaint to the server there was a blank stare and an  oh    no excuses where made whatsoever. All in all I wasted more than 90 mintes for 5 or so nasty plates of food, including a cold piece of duck and a  signature  spring roll that seems to consist only of rice paper without any filling. I asked for the bill and this took more than 10 minutes to arrive. After 15 minutes of waiting I put down the money and left   only to be chased by the waitress and a manager and was told I left too little money and should have added 15% for  service . When I told them what happened I was again met with blank stares and without any comment. Lots of other things where closed too including the Tahitian Terrace which had a sigh posted saying it was closed  temporarily , I went in anyway only to be told that this restaurant would open after 16:30   so why not communicate this timing properly with signage instead of giving no indication of what  temporary  might be?After queuing up for an ice cream and deciding and paying for two scoops only to find out there are only three flavors available is also something one does not expect when the website screams  refreshing flavors  you can cool of on at It's a small world ice cream. Worse: the mango ice cream didn't taste like mango at all and was gooey tasting of too much uncooked flour and not at all fruity.Upon returning to Adventureland it turned out that the Jungle Cruise and Rafts to Tom Sawyer (as well as the Tree house) had also closed early: this had not been communicated at all during the day, and since I had focused on the area that was  advertised  to be closed early I was not able to do these attractions either. Attraction staff completely neglected complaints saying these early closings  where part of the regular operating program . The same was true for the railroad encircling the park as well as some character meet and greet areas.Staff did not really look they wanted to be there either, did not take pride in their work and overall morale was very low. There was not endless smiles, no small talk to guests who were first in line and needed to wait some seconds for their vehicle to pull up, there was no  thank you  hardly anyone who made eye contact with you. Totally sub par of a Disney experience, let alone comparable to Disney experiences in Asia or the uplifting and fun atmosphere at Ocean Park.Charging HK$500 on admission and closing 14 of your 34 attractions ( more than 40%) early   (e.g. before posted park closing time) is completely unacceptable and you are a completely delusional operator when you think this is  OK  to be part of your  regular operating day .After complaining at Guest Relations I was told I would be contacted via email: that promise was made more than two weeks ago and is yet to be fulfilled. Mystic Point and Grizzly Gulch are two of the best Disney rides in the world, but a good park experience is made up of more than the hardware, the software is probably even more important and this is what is significantly lacking here. I would not go again.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
250,314980263,2,2015-9,United Kingdom,"For what you actually get it's a waste of money. I was curious to see what it was like on my first trip to Hong Kong. The atmosphere is what you'd expect from a Disney park, and it's nice to walk around but in terms of actual attractions it is a bit thin on the ground. By far the worst of the three parks I've been to.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
251,314646986,1,2015-9,France,We have visited HKG Disney in couple. The biggest mystery was : how is it possible that even bamboos are artificial? In HKG! In SE Asia! I mean there are so much bamboo growing in this part of Asia that using artificial one is nonsence! Disapointing,Disneyland_HongKong,4,parad diseas unsanitari greater bare cigarett sar expos ultra urin bird bamboo put thursdai curri
252,311149162,1,2015-9,China,"Overpriced, considering that after entry you need to queue ages all the time to try anything you want. Eventually all the parents spend the day in the shop to make their kids happy. Or at the restaurants. No more.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
253,308789361,2,2015-9,Singapore,"Much bigger than I was expecting. Heard so many stories about how small it is, but with small kids it's actually great. Very good for young kids, but older kids would be bored quickly. As usual, food & drinks are exorbitant. Night parade was greatGiving it 2 stars for no wireless internet in the park.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
254,308401145,1,2015-9,United Arab Emirates,"This is our first Disneyland trip and what we have expected is way too high than what we've experienced!We haven't seen Mickey and the gang! The Character Meet locations indicated in the map are all vacant, we went in at 12 NN and left at 9 PM and no Disney Character! My two daughters were so disappointed!Good thing we waited for 1.5 hours (under the hot sun), to see Elsa and Anna   the show was very good though, but considering the time you waste under the hot sun just to go to a ride or a show is not worth with the price you paid to enter Disneyland!All guests are wet with sweat! It is very hot with very minimal shades and blowers! And the queues are hyterical!So many food stalls are closed and the few that are open closed down 2 hours early!And the staff, I think they need customer service training! It is a very hot place with very cold people!Hong Kong Disneyland is a joke! Walt Disney should consider removing his brand in this place!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
255,307331305,2,2015-9,South Korea,"This is my first time in disneyland, there is too many people, especially people from china ! omg they dont line up, they p every where ! Even the staff dont care what they did ! I dont think staff a well trained.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
256,306476048,2,2015-7,Malaysia,"Over pack with visitors, need to spend long time in queuing up for each of the games.   Even need to queue very long for foods.  Foods is very expensive & tasteless.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
257,304229439,1,2015-8,China,"its the smallest Disneyland and there are very few attractions,  not worth its money, too expensive and nothing to do.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
258,304209200,1,2015-7,United States,"Ew, no! You don't go to HK for Disneyland. You can take the MTR line that goes to Disneyland and admire the Mickey Mouse shaped windows and handles. Save the entrance fee for something else. Like eating street food or going to Ocean Park.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
259,303972767,1,2015-5,United Kingdom,"Never again! What a waste of time and money. The park is TINY compared to other Disneylands (we have been to four altogether) and the props, decorations ATC a very poor standard. This is the poor man's Disneyland. If you are thinking of here vs the U.S. or Paris parks, it's not even worth considering Hong Kong. Very disappointing. I'd only go if you happen to have a day free and the kids are bored and have never been to a Disneyland before. Don't take them if they've been as this one is Dismal land!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
260,298583637,2,2015-8,Hong Kong,"Too many etiquette challenged guests added to stress of queuing in hot weather. My young 4 year old was treated to a couple of shouting matches, swearing and shoving. Staff preferred not to get involved most cases.  Overall stressful and unpleasant.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
261,296629200,1,2015-7,Hong Kong,Went on a weekday with my daughter. Crowded.  A lot of people not queue uo properly.  The food was very expensive.  Not a fun day at the Disney.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
262,295558934,2,2014-9,Macau,"It was a public holiday and the park was full, with lots of excursions and people from mainland China. From the high price of the tickets (and that's where the waiting lines start) to every attraction, you can easily spend almost all day waiting to see or ride some of them. Even the children get bored of waiting, and after some hours they're the ones asking the parents to leave.I was at the Disneyland Park in California and it was much better, still a lot of people but not so much waiting. And there they have some very good rides, comparing to these in Hong Kong. They're childish and mostly appeal to the kids, but maybe that's the idea   although the children don't visit the park by themselves?!Oh and the food is also not so good, almost every stall has the same stuff (and sometimes also waiting lines, hey even to go to the toilet you have to wait!)",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
263,293539558,2,2015-6,United States,"As a Disney Park enthusiast, I have to say this was a huge letdown. We came early, around 10am and rushed to ride the Buzz Light Year ride, which was pretty alike to the Florida attraction. After I came off the ride, I was surprised to learn that all the attractions had been shut down due to technical failures and there was no estimated time that rides would be back up. I left after less than 2 hours in the park. This park doesn't even quality for a comparison to its Florida or Cali counterparts, nor does it deserve to bear the Disney name.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
264,291426284,2,2015-7,Italy,"After 24 days of travel in China, I decided to satisfy my daughter's insistent requests to visit Hong Kong Disneyland. Well, that was a disappointment: the park is very small, expecially when compared to the ones in the US, and, considering the number of visitors, the time spent in the heat queuing can soon become unbearable (only 2 attractions offer fastpass). The cost of the entrance ticket is huge and even drinks and food are quite expensiive.I also found the park lacking some of that special Disney atmosphere which makes Disney theme parks unique and attractive not only to kids but also to adults.The park is very clean and, unlike other reviewers, we did not have any problems with the local visitors.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
265,291343535,2,2015-2,Hong Kong,"It's the usual Disney experience but be prepared for a few extras, like pushing, shouting and spitting Chinese tourists. Trying to get a table for food is chaos. The food selection and taste is pretty poor anyway.Worth a day, but nothing more and it's a poor relation to it's bigger siblings in the USA.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
266,290084656,2,2015-7,Hong Kong,"I'd held off going to Disney for years. But I was finally convinced to give it a go. I'd previously enjoyed the Disney resorts in Paris, Tokyo and the USA. Firstly, this place is tiny compared with the others and has a lot less to do or see. Further, the day I went it was over crowded to the point of being uncomfortable. The unappealing food on offer is expensive. I was surprised to see people smoking. Apparently smoking is allowed in designated areas, however the rules don't appear to be enforced with people smoking in the line for rides. The staff appeared unwilling to do anything about this. I won't be back.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
267,289563998,2,2014-8,Netherlands,This Disneyparc is too small and overcrowded with China mainland visitors. We have seen 2 other Disneyparcs and our kinds loved those. In this parc they wanted to leave after lunch and go back to Ocean Parc   Homg Kong island,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
268,288155149,1,2015-7,Qatar,Do not use Viator skip the line ticket purchase. The people at Disney do not know what to do. It took me 30 minutes in Guest Relations to get a hard ticket. I could have purchased a ticket and been inside in under five minutes. Save your money. This is a 0. ,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
269,287055655,2,2014-8,Hong Kong,"Too small, too crowded, bad food.  Long lineups and some tourists are too eager and tried to jump the queue.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
270,286299482,2,2015-6,Australia,"Good...1. The theme park is well maintained. Facility is accessible and clean.2. Staff are friendly and well presented, professional.3. Close to airport and Disney styled subway is fantastic.Bad...1. Admission is too expensive.2. Packed with nasty visitors. Queue jumping happens all the time. There are nasty people purposely enter your view when taking photos. Someone worse even dare to tell you move away (unfriendly) because they want to take pictures. Completely disasters!!3. Games are not exciting enough. I guess it's because they need to care about younger kids.4. Food is expensive. Although you would expect that but management can control it better.I believe it can be demographic issue, since I never come across all these bad things in American and Japanese Disneyland.Good luck.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
271,278116254,1,2015-6,Egypt,"Took our daughter who was six at the time and she was really disappointed. Huge queues for everything, including loos which are not near the attractions. If you can get to another Disney skip thus one.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
272,277983448,2,2014-11,Hong Kong,"I came several times and used to enjoy it more, the rides and shows are still great but it's truly getting too over crowded and staff are less and less friendly in a supposed to be a happy place.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
273,277780725,1,2015-6,Australia,"So looking forward to this, but what a let down. We were going to buy a 2 day pass and so glad we didn't. There is very little to do. Each (land) has only one maybe two rides, most of the show times clash and the food, drink and souvenir prices are way over the top. I always expect to pay a bit more in a theme park but this was just blatant gouging. I can think of better ways to blow $500 hkd and waste a day.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
274,277733642,2,2015-4,Hong Kong,What do you expect? It is Disneyland. It is small compare to its north America counterpart. Quiet crowded I would say. Especially when you come in some Chinese public holiday like may first or the national day. Usually a long queue for rides unless you choose ur visit day wisely. Weekdays are better and go early or better late must package tour leave before 1600. I go there because I have a kid of 32 months and my wife like Disney character. It is not bad a place to relax and have a little bit of fun when it is not crowded. But why read the review? You will go anyway if you have planned to go. You won't go if Disney is not your cup of tea. My point is you got what you ask for. But not much more.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
275,273266065,1,2015-5,Australia,There was no Disney experience from the astaff at Hong Kong Disneyland. The food at Plaza Inn was disgusting and the service was none existent.The staff all around the complex had sour faces and no time for patrons.Save your money and visit the NGONG PING much friendlier people.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
276,271728608,1,2015-5,Philippines,"$499 hkd per one adult admission, and on a super busy saturday and on a day full of rain. Only one restaurant catered to us Vegetarians and it wasn't easy to find. Many attractions were out of service for renovation and there was not enough sitting   resting areas meaning you have to stand constantly; very tiring. The few benches we found were placed in the sun   Rain area with no coverings. Considering the millions this place takes in, you'd think they could provide covered seating. Won't be back.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
277,270457584,2,2015-5,Netherlands,"I shamelessly enjoy the Disney parks all over the world, as a child, and now as an adult. HK Disney falls short, however. It is SO crowded, and even with the long lines, it takes about half of a day to see everything. I love the magic of Disney, but HK just hasn't managed to capture it.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
278,269492006,1,2015-5,Australia,"Spent the day here wish I could get it back, do yourself a favour and don't waist your time. If you have children under the age of four you might have a reason to go here if not save your money for real theme parks like universal studios or anywhere else for that matter. Please don't pay attention to the positive reviews of this place it's terrible and you will get better value for money on the Hong Kong railway system. Please don't pay any attention to the positive reviews of this place it's not the happiest place on earth far from it. ",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
279,265761916,1,missing,Hong Kong,"Organization in general is very poor and what should be a day of fun with family becomes a day of suffering and frustration. The only thing I have enjoyed with my kids was the parade and the fireworks. For all the attractions waiting time goes over 1 hour. While lining up there is no way to go bathroom unless through a mountain of people. You have to line up ages for everything, a coffee, an icecream, a bottle of water or a meal. One full day cannot get you to attend more than 4 attractions or shows.Ocean Park beats Disneyland 10 0.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
280,265597150,2,2015-4,Australia,"We did it so the children can tick it off. Would I ever recommend it   no unless I lived in Hong Kong.It is beautifully landscaped and clean and easy to get to. Apart from that it is aimed at sub 8yo I would guess and for that it is well done. It is Disney it's expensive for all things   entry,memorabilia and food.Buy tickets online,it helps a bit. We deliberately avoided the weekend so the queues were tolerable.There are other theme parks more worthy in Hong Kong.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
281,264983817,1,2015-4,Australia,"This was my third visit to HK Disneyland. I went the first few weeks after it opened and have young children, so have been back twice since. Whilst the kids will love it, the crowds here are out of control and quees to match. When you get on a ride they are very short and the staff are not typical Disney level engaging. They were doing training runs in adventure land not allowing customers to enter the raft every other time, which added insult to injury given the lengthy delays. I saw one set of characters (from Frozen) meeting guests for photo shoots and one piano on a tricycle in around 5 hours. The staff just don't seem interested in the patrons and were more interested in joking amongst themselves.No characters were walking around like I've seen in Anaheim and HK in the past.Very expensive way to access merchandise stores... That seemed to be what HK Disney was all about. We managed to go on two other rides in the 5hours, ate a very average hotdog standing up as there were no seats available in the food halls.There needs to be a limit to the number of patrons that are permitted at any one time (or a substantial reduction to the current limit) as HK Disney is poor value for money and not anything Disney should be proud of.Save your money and go to another Disneyland.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
282,263534797,2,2015-3,Philippines,"We went to disney hong kong as a lot of people say is very nice. We went on monday which was a good choice because it was not busy. When we came in and arrived at main street i excpected that this where real buildings but most of them are just front panels with on top plastic printed canvas looked cheap. As we are a family of 3 and our kid is 11 years old he looks for rides but all in all there where maybe 8 or 10 rides which he likes or are fun for him. We Walked all the park and within 4 hours you seen every thing. You would think the disney figures would walk the park but no. Also most of the buildings are either food kiosk, restaurants or souvinier shops. The best area is adventure land which is setup nicely. If you are in hong kong and you want to go to attraction go to ocean park much better. For the price 499 for adult it was a disapointment",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
283,262961360,1,2015-3,Costa Rica,"Compared to Orlando, California and Paris, Hong Kong Disneyland is a really small parks. You won`t find a lot of the typical rides in other parks. There is no Cinderellas Castle, it is more like a painted wall. The worst is the PHOTOPASS: unlike all the others Disney Parks is that you have only 24 hours to retrieve and buy your photos, not the 30 days given in the other Disney parks. So we went all the way from Costa Rica, and we realized that we lost all our memories just when we came home. They must save all the photos more time like the other Disney Parks.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
284,262404987,2,2015-3,United Kingdom,"We booked our 2days pass tickets in UK via the web site before our holiday in HK. It's really for our 3year old daughter as I've been to the one in Paris and Florida and thought it would be nice to spend some family time in a magical place.Good job we got a 2days pass as the following attractions rides were out of order: lion king show, run away mine train and slinky ride at toy story land. Hopefully lion king show will be available on our 2nd visit.Didn't realise you have to obtain some form of token to be able to join the queue to take photos with the Frozen characters so when we arrive at the area at 2pm we were told all token pass for the day have been all given out and we will have to come back another day.Fingers cross we can get a token on our 2nd visit tomorrow. Overall the Disney experience isn't one of my best in HK, and the park isn't big enough to spend a whole day with the family.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
285,261803942,2,2014-11,Hong Kong,"HK Disneyland has a relatively small amount of rides compared to other amusement parks. It will be amusing for children till the age of 12 maybe, but teenagers will not find it fun. Most you will need to spend is around 3 hours at the park.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
286,261135485,2,2015-3,Singapore,"We were very disappointed with the fake Cinderella painted on cardboard... It really spoiled the experience (and our pictures) for our trip... Shame on you HK Disneyland, that is just not right, with all the money you make, the least you can do is have a proper castle as the center of your park!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
287,259199585,2,2015-2,Indonesia,"I've been here twice already. So I get a bit of a comparison. Attraction wise not much have changed since my first visit around 5 years before. So it seems that HK Disneyland does not progress very quick. It even has less entertainment going now. Previously there are lots more entertainers going about the park, such as the princesses taking photos with the kids, bands using garbage can, guys on stilts, and so on. The second time, we only got Chip right beside the entrance taking photo, and later on Stitch in the area. No other entertainer met during our whole day there. and it seems a massive decrease of entertainers compared to 5 years ago. That's a let down for us and our kids, since we are hoping to meet a lot of characters from the Disney World.But the real problem lies in the queues. On average we need around 30 40minutes queuing time for each ride. and there are no express lane. there is a system of gaining a fast pass ticket for some of the more popular rides, where it states at what time you should get back to have fast entry to the rides. although this is quite good, the problem is you cannot get any other fast pass before the one you held earlier expires... this is a major problem. For example, I took a fast pas on 12pm, and the fast pass state that I need to get back to the ride at 2.30 3.30pm. now this is definitely too long (2,5 hours) so I need to get back to the ride at 2.30pm and ride it (or wait until it expires at 3.30pm) before I can take another fast pass to another ride. you can imagine if I take another fast pass at 2.30pm it will require me to get back again at 4pm. that is too long. and in the meantime via the regular queue we still have to stand in line for 40 minutes each. I spent too much effort while i was there trying to be effective with my time there. I NEED to be effective since I'm there with small children (as with everyone else). after 3 times queuing for 40 minutes each, children will get cranky for taking so long to ride just one attraction. We also got an incident with another group of people that try to cut our queue. We were there patiently waiting in line and trying our best to control our children so that they can also wait patiently in line, and then another family (that doesn't speak English too well) tried to cut in front of us. that is the last straw and we had a scene. although this is not Disneyland direct fault, they should have staff and attention board to notify that everybody should queue in line and may not cut in front of anybody else. this is particularly needed since the influx of non English speaking tourists that tends to also have no decent manners in modern society.overall, Disneyland Hong Kong should not use the tag line  happiest place in the world  anymore. We are definitely not happy while there.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
288,257097884,1,2014-8,United Kingdom,"This was my first time going to a disneyland and I never expected it to be that bad. Firstly, HKD is way too overcrowded and they don't limit the amount of visitors there is a day, I believe that 200 people should be the maximum since I only went to a couple of rides: space mountain ( fast track ticket ) , Buzz lightyear astro blasters, jungle river cruise, Autopia, It's a small world, stitch encounter and slinky dog spin. For me, the stitch encounter and the slinky dog spin was the worst because the stitch encounter was basically watching Stitch talk and having a chance of talking to him ( on screen, for children ) and I thought it was a ride, the que was horribly long ( 1 hour on a hot day ) The slinky dog ride was very bad either, 45  minute que to go on a dog ride ( 3 4 laps of a a circle ) which made the ride less than 1 hour. However, I do recommend Autopia, space mountain, astro blastersand the jungle river cruise. On the other hand, the food there was disgusting and dry which costed 98 hong kong dollars ( equivilent to   9.80 uk money ) What a rip off       . The staff had bad manners, the one i experienced was the one in the jungle river cruise. Somehow, they show disrespect to mainland China people since my family and I split the group in half because half of us wanted to rest and half of us wanted to go on rides, so they found a ride and they called us to go and when we reached there they didn't let us through since they thought we were que cutting but my family was at the front of the que and they were talking disrespectfully to my uncle as his first language is mandarin but his cantonese is good. But, when my mum came and spoke cantonese they went silent and let us through. Here we can the see the discrimination between hongkongese and chinese mainlanders. Also, people from south west china have better manners than mainlanders so I don't understand why they think we are mainlanders. Im from the UK and find this a rasict. In conclusion, I found HKD terrible, I do not reccomend HKD to people because of the overcrowded visitors. The positive thing about this trip is that you get to watch the 9:00pm fireworks and get to LEARN YOUR LESSON. The park opens at 8:00 or 9:00 and closes at 10:00 but when my family arrived, there were a bunch of people already there. Also, be careful since you are at risk of having your children lost. From a review of a teenager from the UK.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
289,255187661,2,2014-12,Hong Kong,"Overcrowded, overrated, overpriced.  You should go to Ocean Park instead. More authentic. Never too commercial.  Forget about the Disney dream.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
290,254956949,2,2014-10,Thailand,"I went to Disneyland in US,France and Japan. Here is the smallest compared with all I mentioned.The parades and characters are ok for small kids.The place is crowded with people form mainland China. We had to wait for the long long time.Facilities are alright. Nothing much to buy in souvenir shop.There are not enough shade in the hot day that make us so tired.Avoid if you have chance to visit disneyland in other countries.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
291,254781262,2,2014-12,Hong Kong,"This is relatively small compared with other Disneyland in the world and packed with tourists from Mainland China 365 days a year. The park itself is ok but if you come from a country with your own Disneyland, skip it in your itinerary.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
292,254779757,2,2015-2,Hong Kong,"Hong Kong Disneyland is very small in comparing with the Tokyo or in the US. So many people that you have to queue at least two hours for a single activity. Normally, you can have enjoyed one or two activities in the morning, then, find places to eat, then another one or two activities in the afternoon. Then if you want to see the fireworks, you should buy some snacks and then go to find your places to wait. Beware that it is so crowed that you have to wait and wait and wait.And, one more thing you must make sure you don't mind, there are too many visitors from Mainland China, their behaviors, sometimes, are examining your patience and tolerance level.If you can go to other Disneyland, Hong Kong Disneyland is absolutely not your first choice to visit.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
293,253912229,2,2015-2,Malaysia,I think i had been ripped off... went to HK Disneyland and found that the train ride was not available and the Cinderella Castle was made up of Cardboards (upperhalf) but they still charged full price on the tickets...,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
294,253712578,1,2015-2,United States,"Park is ok can't fault it really. But the whole time being there had been ruined by those from mainland China. Europeans don't waist your time here, stay close to home and go Paris. Try to que for rides I not even joking mainland wild animals will rip you apart to jump the que. they'd use all kinds of ways to get in front of you. shame staff can't do nothing bout it but I do understand why. They rely on them to make money more then Europeans.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
295,253135117,1,2014-12,Hong Kong,"Worst amusement park ever.  Huge parking fee (120 for motorbike), same for the entrance fee, and the attractions inside are crappy. Food isnt great but that's not what you're coming there for...  Not a good experience.  Ocean park is much better",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
296,251388598,2,2014-12,Australia,"We took our young kids (9, 7 & 4). I thought it was highly disappointing, expensive and the food was awful. Your choices of food were Asian cuisine or Western fast food crap. That was it. We were dying for something fresh.The park itself, the kids were bored of after half a day. It is a very small theme park, not what you expect from a Disney franchise. The theme parks at the Gold Coast are bigger and have more for everyone. When I asked the kids what their highlight of their 3 days in HK was, they all said the cable cars and the Buddha Temple. Go there instead!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
297,250231885,2,2014-4,Canada,"If it weren't for the lineups, it would take me like 3 hours to go through every thing. The park is really small in compare to other Disneyland parks. There were only a handful of rides you can go for and they are mostly for children 6 years or under. The experience was not impressive and I wouldn't go back in the future at all.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
298,249217785,2,2015-1,Australia,"Very Disappointing. It took near on two hours of lining up just to get in. Once inside we did not end up going on any of the rides as the signs said the wait time for all rides were around 1 to 1.5 hours. The crowds in the lines and around the park itself were overwhelming. We were expecting to see Mickey Mouse and other Disney folk walking around and mingling with the crowds to add to the atmosphere of Disneyland, however we only saw these characters in the opening parade. After a long exhausting unadventful day of seeing practically nothing and with a two year old who was worn out from all the waiting and walking and still waiting to see  Mickey Mouse  we ended up leaving before the night parade and fireworks. We went on a Friday so maybe if we had gone on a weekday it may not have been as crowded.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
299,248396708,2,missing,New Zealand,I went to Disneyland with my family some time in October and I didn't really like I arrived at 11AM and left at about 4PM because it was boring. There were only a few rides and they lasted for a few minutes. The only person that was available to take a picture with was Mickey Mouse. Their were no other characters to take pictures with. The staff were a bit rude.Don't think I'll ever be returning to this Disneyland again.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
300,247981149,1,2014-12,Singapore,"There are five themed areas within the park. Each section has one or maximum two high thrill rides, the rest are for little kiddies. There is insufficient seating for those who purchase from the take out vendors (forcing you to sit at an EXPENSIVE restaurant). All food is overpriced. Some staff don't understand English. If there were more rides for older children and adults, this could be a value for money destination. I must apologise as I am comparing HK Disney with Disney Orlando!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
301,247334091,1,2015-1,Argentina,"No animatronics.. no nothing. The mini castle is a joke. When will Disney stop making money with this nonsense? They don t use the technology available today to create magic, as Walt used to do in the past. A forever gone era it seems. They can go on opening gift shops... they don t have the creative gift Walt Disney have.And in Hong Kong it s most noticeable. It s a shame.Take your children to the Science Museum in Hong Kong it s wonderful.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
